"u","v","w","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
1.2067,0,0,1,1,0.5,3.1225e-17,20.87
1.2067,0,0,1,1,0.5,3.1225e-17,20.874
1.2067,0,0,1,1,0.5,3.1225e-17,20.879
1.2067,0,0,1,1,0.5,3.1225e-17,20.883
1.2067,0,0,1,1,0.5,3.1225e-17,20.888
1.2067,0,0,1,1,0.5,3.1225e-17,20.893
1.2067,0,0,1,1,0.5,3.1225e-17,20.897
1.2067,0,0,1,1,0.5,3.1225e-17,20.9
1.2067,0,0,1,1,0.5,3.1225e-17,20.902
1.2067,0,0,1,1,0.5,3.1225e-17,20.906
1.2067,0,0,1,1,0.5,3.1225e-17,20.911
1.2067,0,0,1,1,0.5,3.1225e-17,20.915
1.2067,0,0,1,1,0.5,3.1225e-17,20.92
1.2067,0,0,1,1,0.5,3.1225e-17,20.924
1.2067,0,0,1,1,0.5,3.1225e-17,20.929
1.2067,0,0,1,1,0.5,3.1225e-17,20.934
1.2067,0,0,1,1,0.5,3.1225e-17,20.938
1.2067,0,0,1,1,0.5,3.1225e-17,20.943
1.2067,0,0,1,1,0.5,3.1225e-17,20.947
1.2067,0,0,1,1,0.5,3.1225e-17,20.952
1.2067,0,0,1,1,0.5,3.1225e-17,20.956
1.2067,0,0,1,1,0.5,3.1225e-17,20.961
1.2067,0,0,1,1,0.5,3.1225e-17,20.965
1.2067,0,0,1,1,0.5,3.1225e-17,20.97
1.2067,0,0,1,1,0.5,3.1225e-17,20.975
1.2067,0,0,1,1,0.5,3.1225e-17,20.979
1.2067,0,0,1,1,0.5,3.1225e-17,20.984
1.2067,0,0,1,1,0.5,3.1225e-17,20.988
1.2067,0,0,1,1,0.5,3.1225e-17,20.993
1.2067,0,0,1,1,0.5,3.1225e-17,20.997
1.2067,0,0,1,1,0.5,3.1225e-17,21
1.2067,0,0,1,1,0.5,3.1225e-17,21.002
1.2067,0,0,1,1,0.5,3.1225e-17,21.006
1.2067,0,0,1,1,0.5,3.1225e-17,21.011
1.2067,0,0,1,1,0.5,3.1225e-17,21.015
1.2067,0,0,1,1,0.5,3.1225e-17,21.02
1.2067,0,0,1,1,0.5,3.1225e-17,21.025
1.2067,0,0,1,1,0.5,3.1225e-17,21.029
1.2067,0,0,1,1,0.5,3.1225e-17,21.034
1.2067,0,0,1,1,0.5,3.1225e-17,21.038
1.2067,0,0,1,1,0.5,3.1225e-17,21.043
1.2067,0,0,1,1,0.5,3.1225e-17,21.047
1.2067,0,0,1,1,0.5,3.1225e-17,21.052
1.2067,0,0,1,1,0.5,3.1225e-17,21.056
1.2067,0,0,1,1,0.5,3.1225e-17,21.061
1.2067,0,0,1,1,0.5,3.1225e-17,21.066
1.2067,0,0,1,1,0.5,3.1225e-17,21.07
1.2067,0,0,1,1,0.5,3.1225e-17,21.075
1.2067,0,0,1,1,0.5,3.1225e-17,21.079
1.2067,0,0,1,1,0.5,3.1225e-17,21.084
1.2067,0,0,1,1,0.5,3.1225e-17,21.088
1.2067,0,0,1,1,0.5,3.1225e-17,21.093
1.2067,0,0,1,1,0.5,3.1225e-17,21.097
1.2067,0,0,1,1,0.5,3.1225e-17,21.1
1.2067,0,0,1,1,0.5,3.1225e-17,21.102
1.2067,0,0,1,1,0.5,3.1225e-17,21.107
1.2067,0,0,1,1,0.5,3.1225e-17,21.111
1.2067,0,0,1,1,0.5,3.1225e-17,21.116
1.2067,0,0,1,1,0.5,3.1225e-17,21.12
1.2067,0,0,1,1,0.5,3.1225e-17,21.125
1.2067,0,0,1,1,0.5,3.1225e-17,21.129
1.2067,0,0,1,1,0.5,3.1225e-17,21.134
1.2067,0,0,1,1,0.5,3.1225e-17,21.138
1.2067,0,0,1,1,0.5,3.1225e-17,21.143
1.2067,0,0,1,1,0.5,3.1225e-17,21.148
1.2067,0,0,1,1,0.5,3.1225e-17,21.152
1.2067,0,0,1,1,0.5,3.1225e-17,21.157
1.2067,0,0,1,1,0.5,3.1225e-17,21.161
1.2067,0,0,1,1,0.5,3.1225e-17,21.166
1.2067,0,0,1,1,0.5,3.1225e-17,21.17
1.2067,0,0,1,1,0.5,3.1225e-17,21.175
1.2067,0,0,1,1,0.5,3.1225e-17,21.179
1.2067,0,0,1,1,0.5,3.1225e-17,21.184
1.2067,0,0,1,1,0.5,3.1225e-17,21.189
1.2067,0,0,1,1,0.5,3.1225e-17,21.193
1.2067,0,0,1,1,0.5,3.1225e-17,21.198
1.2067,0,0,1,1,0.5,3.1225e-17,21.2
1.2067,0,0,1,1,0.5,3.1225e-17,21.202
1.2067,0,0,1,1,0.5,3.1225e-17,21.207
1.2067,0,0,1,1,0.5,3.1225e-17,21.211
1.2067,0,0,1,1,0.5,3.1225e-17,21.216
1.2067,0,0,1,1,0.5,3.1225e-17,21.22
1.2067,0,0,1,1,0.5,3.1225e-17,21.225
1.2067,0,0,1,1,0.5,3.1225e-17,21.23
1.2067,0,0,1,1,0.5,3.1225e-17,21.234
1.2067,0,0,1,1,0.5,3.1225e-17,21.239
1.2067,0,0,1,1,0.5,3.1225e-17,21.243
1.2067,0,0,1,1,0.5,3.1225e-17,21.248
1.2067,0,0,1,1,0.5,3.1225e-17,21.252
1.2067,0,0,1,1,0.5,3.1225e-17,21.257
1.2067,0,0,1,1,0.5,3.1225e-17,21.261
1.2067,0,0,1,1,0.5,3.1225e-17,21.266
1.2067,0,0,1,1,0.5,3.1225e-17,21.271
1.2067,0,0,1,1,0.5,3.1225e-17,21.275
1.2067,0,0,1,1,0.5,3.1225e-17,21.28
1.2067,0,0,1,1,0.5,3.1225e-17,21.284
1.2067,0,0,1,1,0.5,3.1225e-17,21.289
1.2067,0,0,1,1,0.5,3.1225e-17,21.293
1.2067,0,0,1,1,0.5,3.1225e-17,21.298
1.2067,0,0,1,1,0.5,3.1225e-17,21.3
1.2067,0,0,1,1,0.5,3.1225e-17,21.302
1.2067,0,0,1,1,0.5,3.1225e-17,21.307
1.2067,0,0,1,1,0.5,3.1225e-17,21.311
1.2067,0,0,1,1,0.5,3.1225e-17,21.316
1.2067,0,0,1,1,0.5,3.1225e-17,21.321
1.2067,0,0,1,1,0.5,3.1225e-17,21.325
1.2067,0,0,1,1,0.5,3.1225e-17,21.33
1.2067,0,0,1,1,0.5,3.1225e-17,21.334
1.2067,0,0,1,1,0.5,3.1225e-17,21.339
1.2067,0,0,1,1,0.5,3.1225e-17,21.343
1.2067,0,0,1,1,0.5,3.1225e-17,21.348
1.2067,0,0,1,1,0.5,3.1225e-17,21.352
1.2067,0,0,1,1,0.5,3.1225e-17,21.357
1.2067,0,0,1,1,0.5,3.1225e-17,21.362
1.2067,0,0,1,1,0.5,3.1225e-17,21.366
1.2067,0,0,1,1,0.5,3.1225e-17,21.371
1.2067,0,0,1,1,0.5,3.1225e-17,21.375
1.2067,0,0,1,1,0.5,3.1225e-17,21.38
1.2067,0,0,1,1,0.5,3.1225e-17,21.384
1.2067,0,0,1,1,0.5,3.1225e-17,21.389
1.2067,0,0,1,1,0.5,3.1225e-17,21.393
1.2067,0,0,1,1,0.5,3.1225e-17,21.398
1.2067,0,0,1,1,0.5,3.1225e-17,21.4
1.2067,0,0,1,1,0.5,3.1225e-17,21.403
1.2067,0,0,1,1,0.5,3.1225e-17,21.407
1.2067,0,0,1,1,0.5,3.1225e-17,21.412
1.2067,0,0,1,1,0.5,3.1225e-17,21.416
1.2067,0,0,1,1,0.5,3.1225e-17,21.421
1.2067,0,0,1,1,0.5,3.1225e-17,21.425
1.2067,0,0,1,1,0.5,3.1225e-17,21.43
1.2067,0,0,1,1,0.5,3.1225e-17,21.434
1.2067,0,0,1,1,0.5,3.1225e-17,21.439
1.2067,0,0,1,1,0.5,3.1225e-17,21.444
1.2067,0,0,1,1,0.5,3.1225e-17,21.448
1.2067,0,0,1,1,0.5,3.1225e-17,21.453
1.2067,0,0,1,1,0.5,3.1225e-17,21.457
1.2067,0,0,1,1,0.5,3.1225e-17,21.462
1.2067,0,0,1,1,0.5,3.1225e-17,21.466
1.2067,0,0,1,1,0.5,3.1225e-17,21.471
1.2067,0,0,1,1,0.5,3.1225e-17,21.475
1.2067,0,0,1,1,0.5,3.1225e-17,21.48
1.2067,0,0,1,1,0.5,3.1225e-17,21.485
1.2067,0,0,1,1,0.5,3.1225e-17,21.489
1.2067,0,0,1,1,0.5,3.1225e-17,21.494
1.2067,0,0,1,1,0.5,3.1225e-17,21.498
1.2067,0,0,1,1,0.5,3.1225e-17,21.5
1.2067,0,0,1,1,0.5,3.1225e-17,21.503
1.2067,0,0,1,1,0.5,3.1225e-17,21.507
1.2067,0,0,1,1,0.5,3.1225e-17,21.512
1.2067,0,0,1,1,0.5,3.1225e-17,21.516
1.2067,0,0,1,1,0.5,3.1225e-17,21.521
1.2067,0,0,1,1,0.5,3.1225e-17,21.526
1.2067,0,0,1,1,0.5,3.1225e-17,21.53
1.2067,0,0,1,1,0.5,3.1225e-17,21.535
1.2067,0,0,1,1,0.5,3.1225e-17,21.539
1.2067,0,0,1,1,0.5,3.1225e-17,21.544
1.2067,0,0,1,1,0.5,3.1225e-17,21.548
1.2067,0,0,1,1,0.5,3.1225e-17,21.553
1.2067,0,0,1,1,0.5,3.1225e-17,21.557
1.2067,0,0,1,1,0.5,3.1225e-17,21.562
1.2067,0,0,1,1,0.5,3.1225e-17,21.567
1.2067,0,0,1,1,0.5,3.1225e-17,21.571
1.2067,0,0,1,1,0.5,3.1225e-17,21.576
1.2067,0,0,1,1,0.5,3.1225e-17,21.58
1.2067,0,0,1,1,0.5,3.1225e-17,21.585
1.2067,0,0,1,1,0.5,3.1225e-17,21.589
1.2067,0,0,1,1,0.5,3.1225e-17,21.594
1.2067,0,0,1,1,0.5,3.1225e-17,21.598
1.2067,0,0,1,1,0.5,3.1225e-17,21.6
1.2067,0,0,1,1,0.5,3.1225e-17,21.603
1.2067,0,0,1,1,0.5,3.1225e-17,21.607
1.2067,0,0,1,1,0.5,3.1225e-17,21.612
1.2067,0,0,1,1,0.5,3.1225e-17,21.617
1.2067,0,0,1,1,0.5,3.1225e-17,21.621
1.2067,0,0,1,1,0.5,3.1225e-17,21.626
1.2067,0,0,1,1,0.5,3.1225e-17,21.63
1.2067,0,0,1,1,0.5,3.1225e-17,21.635
1.2067,0,0,1,1,0.5,3.1225e-17,21.639
1.2067,0,0,1,1,0.5,3.1225e-17,21.644
1.2067,0,0,1,1,0.5,3.1225e-17,21.648
1.2067,0,0,1,1,0.5,3.1225e-17,21.653
1.2067,0,0,1,1,0.5,3.1225e-17,21.658
1.2067,0,0,1,1,0.5,3.1225e-17,21.662
1.2067,0,0,1,1,0.5,3.1225e-17,21.667
1.2067,0,0,1,1,0.5,3.1225e-17,21.671
1.2067,0,0,1,1,0.5,3.1225e-17,21.676
1.2067,0,0,1,1,0.5,3.1225e-17,21.68
1.2067,0,0,1,1,0.5,3.1225e-17,21.685
1.2067,0,0,1,1,0.5,3.1225e-17,21.689
1.2067,0,0,1,1,0.5,3.1225e-17,21.694
1.2067,0,0,1,1,0.5,3.1225e-17,21.699
1.2067,0,0,1,1,0.5,3.1225e-17,21.7
1.2067,0,0,1,1,0.5,3.1225e-17,21.703
1.2067,0,0,1,1,0.5,3.1225e-17,21.708
1.2067,0,0,1,1,0.5,3.1225e-17,21.712
1.2067,0,0,1,1,0.5,3.1225e-17,21.717
1.2067,0,0,1,1,0.5,3.1225e-17,21.721
1.2067,0,0,1,1,0.5,3.1225e-17,21.726
1.2067,0,0,1,1,0.5,3.1225e-17,21.73
1.2067,0,0,1,1,0.5,3.1225e-17,21.735
1.2067,0,0,1,1,0.5,3.1225e-17,21.74
1.2067,0,0,1,1,0.5,3.1225e-17,21.744
1.2067,0,0,1,1,0.5,3.1225e-17,21.749
1.2067,0,0,1,1,0.5,3.1225e-17,21.753
1.2067,0,0,1,1,0.5,3.1225e-17,21.758
1.2067,0,0,1,1,0.5,3.1225e-17,21.762
1.2067,0,0,1,1,0.5,3.1225e-17,21.767
1.2067,0,0,1,1,0.5,3.1225e-17,21.771
1.2067,0,0,1,1,0.5,3.1225e-17,21.776
1.2067,0,0,1,1,0.5,3.1225e-17,21.781
1.2067,0,0,1,1,0.5,3.1225e-17,21.785
1.2067,0,0,1,1,0.5,3.1225e-17,21.79
1.2067,0,0,1,1,0.5,3.1225e-17,21.794
1.2067,0,0,1,1,0.5,3.1225e-17,21.799
1.2067,0,0,1,1,0.5,3.1225e-17,21.8
1.2067,0,0,1,1,0.5,3.1225e-17,21.803
1.2067,0,0,1,1,0.5,3.1225e-17,21.808
1.2067,0,0,1,1,0.5,3.1225e-17,21.812
1.2067,0,0,1,1,0.5,3.1225e-17,21.817
1.2067,0,0,1,1,0.5,3.1225e-17,21.822
1.2067,0,0,1,1,0.5,3.1225e-17,21.826
1.2067,0,0,1,1,0.5,3.1225e-17,21.831
1.2067,0,0,1,1,0.5,3.1225e-17,21.835
1.2067,0,0,1,1,0.5,3.1225e-17,21.84
1.2067,0,0,1,1,0.5,3.1225e-17,21.844
1.2067,0,0,1,1,0.5,3.1225e-17,21.849
1.2067,0,0,1,1,0.5,3.1225e-17,21.853
1.2067,0,0,1,1,0.5,3.1225e-17,21.858
1.2067,0,0,1,1,0.5,3.1225e-17,21.863
1.2067,0,0,1,1,0.5,3.1225e-17,21.867
1.2067,0,0,1,1,0.5,3.1225e-17,21.872
1.2067,0,0,1,1,0.5,3.1225e-17,21.876
1.2067,0,0,1,1,0.5,3.1225e-17,21.881
1.2067,0,0,1,1,0.5,3.1225e-17,21.885
1.2067,0,0,1,1,0.5,3.1225e-17,21.89
1.2067,0,0,1,1,0.5,3.1225e-17,21.894
1.2067,0,0,1,1,0.5,3.1225e-17,21.899
1.2067,0,0,1,1,0.5,3.1225e-17,21.9
1.2067,0,0,1,1,0.5,3.1225e-17,21.903
1.2067,0,0,1,1,0.5,3.1225e-17,21.908
1.2067,0,0,1,1,0.5,3.1225e-17,21.913
1.2067,0,0,1,1,0.5,3.1225e-17,21.917
1.2067,0,0,1,1,0.5,3.1225e-17,21.922
1.2067,0,0,1,1,0.5,3.1225e-17,21.926
1.2067,0,0,1,1,0.5,3.1225e-17,21.931
1.2067,0,0,1,1,0.5,3.1225e-17,21.935
1.2067,0,0,1,1,0.5,3.1225e-17,21.94
1.2067,0,0,1,1,0.5,3.1225e-17,21.944
1.2067,0,0,1,1,0.5,3.1225e-17,21.949
1.2067,0,0,1,1,0.5,3.1225e-17,21.954
1.2067,0,0,1,1,0.5,3.1225e-17,21.958
1.2067,0,0,1,1,0.5,3.1225e-17,21.963
1.2067,0,0,1,1,0.5,3.1225e-17,21.967
1.2067,0,0,1,1,0.5,3.1225e-17,21.972
1.2067,0,0,1,1,0.5,3.1225e-17,21.976
1.2067,0,0,1,1,0.5,3.1225e-17,21.981
1.2067,0,0,1,1,0.5,3.1225e-17,21.985
1.2067,0,0,1,1,0.5,3.1225e-17,21.99
1.2067,0,0,1,1,0.5,3.1225e-17,21.995
1.2067,0,0,1,1,0.5,3.1225e-17,21.999
1.2067,0,0,1,1,0.5,3.1225e-17,22
1.2067,0,0,1,1,0.5,3.1225e-17,22.004
1.2067,0,0,1,1,0.5,3.1225e-17,22.008
1.2067,0,0,1,1,0.5,3.1225e-17,22.013
1.2067,0,0,1,1,0.5,3.1225e-17,22.017
1.2067,0,0,1,1,0.5,3.1225e-17,22.022
1.2067,0,0,1,1,0.5,3.1225e-17,22.026
1.2067,0,0,1,1,0.5,3.1225e-17,22.031
1.2067,0,0,1,1,0.5,3.1225e-17,22.036
1.2067,0,0,1,1,0.5,3.1225e-17,22.04
1.2067,0,0,1,1,0.5,3.1225e-17,22.045
1.2067,0,0,1,1,0.5,3.1225e-17,22.049
1.2067,0,0,1,1,0.5,3.1225e-17,22.054
1.2067,0,0,1,1,0.5,3.1225e-17,22.058
1.2067,0,0,1,1,0.5,3.1225e-17,22.063
1.2067,0,0,1,1,0.5,3.1225e-17,22.067
1.2067,0,0,1,1,0.5,3.1225e-17,22.072
1.2067,0,0,1,1,0.5,3.1225e-17,22.077
1.2067,0,0,1,1,0.5,3.1225e-17,22.081
1.2067,0,0,1,1,0.5,3.1225e-17,22.086
1.2067,0,0,1,1,0.5,3.1225e-17,22.09
1.2067,0,0,1,1,0.5,3.1225e-17,22.095
1.2067,0,0,1,1,0.5,3.1225e-17,22.099
1.2067,0,0,1,1,0.5,3.1225e-17,22.1
1.2067,0,0,1,1,0.5,3.1225e-17,22.104
1.2067,0,0,1,1,0.5,3.1225e-17,22.108
1.2067,0,0,1,1,0.5,3.1225e-17,22.113
1.2067,0,0,1,1,0.5,3.1225e-17,22.117
1.2067,0,0,1,1,0.5,3.1225e-17,22.122
1.2067,0,0,1,1,0.5,3.1225e-17,22.127
1.2067,0,0,1,1,0.5,3.1225e-17,22.131
1.2067,0,0,1,1,0.5,3.1225e-17,22.136
1.2067,0,0,1,1,0.5,3.1225e-17,22.14
1.2067,0,0,1,1,0.5,3.1225e-17,22.145
1.2067,0,0,1,1,0.5,3.1225e-17,22.149
1.2067,0,0,1,1,0.5,3.1225e-17,22.154
1.2067,0,0,1,1,0.5,3.1225e-17,22.158
1.2067,0,0,1,1,0.5,3.1225e-17,22.163
1.2067,0,0,1,1,0.5,3.1225e-17,22.168
1.2067,0,0,1,1,0.5,3.1225e-17,22.172
1.2067,0,0,1,1,0.5,3.1225e-17,22.177
1.2067,0,0,1,1,0.5,3.1225e-17,22.181
1.2067,0,0,1,1,0.5,3.1225e-17,22.186
1.2067,0,0,1,1,0.5,3.1225e-17,22.19
1.2067,0,0,1,1,0.5,3.1225e-17,22.195
1.2067,0,0,1,1,0.5,3.1225e-17,22.199
1.2067,0,0,1,1,0.5,3.1225e-17,22.2
1.2067,0,0,1,1,0.5,3.1225e-17,22.204
1.2067,0,0,1,1,0.5,3.1225e-17,22.209
1.2067,0,0,1,1,0.5,3.1225e-17,22.213
1.2067,0,0,1,1,0.5,3.1225e-17,22.218
1.2067,0,0,1,1,0.5,3.1225e-17,22.222
1.2067,0,0,1,1,0.5,3.1225e-17,22.227
1.2067,0,0,1,1,0.5,3.1225e-17,22.231
1.2067,0,0,1,1,0.5,3.1225e-17,22.236
1.2067,0,0,1,1,0.5,3.1225e-17,22.24
1.2067,0,0,1,1,0.5,3.1225e-17,22.245
1.2067,0,0,1,1,0.5,3.1225e-17,22.25
1.2067,0,0,1,1,0.5,3.1225e-17,22.254
1.2067,0,0,1,1,0.5,3.1225e-17,22.259
1.2067,0,0,1,1,0.5,3.1225e-17,22.263
1.2067,0,0,1,1,0.5,3.1225e-17,22.268
1.2067,0,0,1,1,0.5,3.1225e-17,22.272
1.2067,0,0,1,1,0.5,3.1225e-17,22.277
1.2067,0,0,1,1,0.5,3.1225e-17,22.281
1.2067,0,0,1,1,0.5,3.1225e-17,22.286
1.2067,0,0,1,1,0.5,3.1225e-17,22.291
1.2067,0,0,1,1,0.5,3.1225e-17,22.295
1.2067,0,0,1,1,0.5,3.1225e-17,22.3
1.2067,0,0,1,1,0.5,3.1225e-17,22.3
1.2067,0,0,1,1,0.5,3.1225e-17,22.304
1.2067,0,0,1,1,0.5,3.1225e-17,22.309
1.2067,0,0,1,1,0.5,3.1225e-17,22.313
1.2067,0,0,1,1,0.5,3.1225e-17,22.318
1.2067,0,0,1,1,0.5,3.1225e-17,22.322
1.2067,0,0,1,1,0.5,3.1225e-17,22.327
1.2067,0,0,1,1,0.5,3.1225e-17,22.332
1.2067,0,0,1,1,0.5,3.1225e-17,22.336
1.2067,0,0,1,1,0.5,3.1225e-17,22.341
1.2067,0,0,1,1,0.5,3.1225e-17,22.345
1.2067,0,0,1,1,0.5,3.1225e-17,22.35
1.2067,0,0,1,1,0.5,3.1225e-17,22.354
1.2067,0,0,1,1,0.5,3.1225e-17,22.359
1.2067,0,0,1,1,0.5,3.1225e-17,22.363
1.2067,0,0,1,1,0.5,3.1225e-17,22.368
1.2067,0,0,1,1,0.5,3.1225e-17,22.373
1.2067,0,0,1,1,0.5,3.1225e-17,22.377
1.2067,0,0,1,1,0.5,3.1225e-17,22.382
1.2067,0,0,1,1,0.5,3.1225e-17,22.386
1.2067,0,0,1,1,0.5,3.1225e-17,22.391
1.2067,0,0,1,1,0.5,3.1225e-17,22.395
1.2067,0,0,1,1,0.5,3.1225e-17,22.4
1.2067,0,0,1,1,0.5,3.1225e-17,22.4
1.2067,0,0,1,1,0.5,3.1225e-17,22.404
1.2067,0,0,1,1,0.5,3.1225e-17,22.409
1.2067,0,0,1,1,0.5,3.1225e-17,22.413
1.2067,0,0,1,1,0.5,3.1225e-17,22.418
1.2067,0,0,1,1,0.5,3.1225e-17,22.423
1.2067,0,0,1,1,0.5,3.1225e-17,22.427
1.2067,0,0,1,1,0.5,3.1225e-17,22.432
1.2067,0,0,1,1,0.5,3.1225e-17,22.436
1.2067,0,0,1,1,0.5,3.1225e-17,22.441
1.2067,0,0,1,1,0.5,3.1225e-17,22.445
1.2067,0,0,1,1,0.5,3.1225e-17,22.45
1.2067,0,0,1,1,0.5,3.1225e-17,22.454
1.2067,0,0,1,1,0.5,3.1225e-17,22.459
1.2067,0,0,1,1,0.5,3.1225e-17,22.464
1.2067,0,0,1,1,0.5,3.1225e-17,22.468
1.2067,0,0,1,1,0.5,3.1225e-17,22.473
1.2067,0,0,1,1,0.5,3.1225e-17,22.477
1.2067,0,0,1,1,0.5,3.1225e-17,22.482
1.2067,0,0,1,1,0.5,3.1225e-17,22.486
1.2067,0,0,1,1,0.5,3.1225e-17,22.491
1.2067,0,0,1,1,0.5,3.1225e-17,22.495
1.2067,0,0,1,1,0.5,3.1225e-17,22.5
1.2067,0,0,1,1,0.5,3.1225e-17,22.505
1.2067,0,0,1,1,0.5,3.1225e-17,22.509
1.2067,0,0,1,1,0.5,3.1225e-17,22.514
1.2067,0,0,1,1,0.5,3.1225e-17,22.518
1.2067,0,0,1,1,0.5,3.1225e-17,22.523
1.2067,0,0,1,1,0.5,3.1225e-17,22.527
1.2067,0,0,1,1,0.5,3.1225e-17,22.532
1.2067,0,0,1,1,0.5,3.1225e-17,22.536
1.2067,0,0,1,1,0.5,3.1225e-17,22.541
1.2067,0,0,1,1,0.5,3.1225e-17,22.546
1.2067,0,0,1,1,0.5,3.1225e-17,22.55
1.2067,0,0,1,1,0.5,3.1225e-17,22.555
1.2067,0,0,1,1,0.5,3.1225e-17,22.559
1.2067,0,0,1,1,0.5,3.1225e-17,22.564
1.2067,0,0,1,1,0.5,3.1225e-17,22.568
1.2067,0,0,1,1,0.5,3.1225e-17,22.573
1.2067,0,0,1,1,0.5,3.1225e-17,22.577
1.2067,0,0,1,1,0.5,3.1225e-17,22.582
1.2067,0,0,1,1,0.5,3.1225e-17,22.587
1.2067,0,0,1,1,0.5,3.1225e-17,22.591
1.2067,0,0,1,1,0.5,3.1225e-17,22.596
1.2067,0,0,1,1,0.5,3.1225e-17,22.6
1.2067,0,0,1,1,0.5,3.1225e-17,22.6
1.2067,0,0,1,1,0.5,3.1225e-17,22.605
1.2067,0,0,1,1,0.5,3.1225e-17,22.609
1.2067,0,0,1,1,0.5,3.1225e-17,22.614
1.2067,0,0,1,1,0.5,3.1225e-17,22.618
1.2067,0,0,1,1,0.5,3.1225e-17,22.623
1.2067,0,0,1,1,0.5,3.1225e-17,22.628
1.2067,0,0,1,1,0.5,3.1225e-17,22.632
1.2067,0,0,1,1,0.5,3.1225e-17,22.637
1.2067,0,0,1,1,0.5,3.1225e-17,22.641
1.2067,0,0,1,1,0.5,3.1225e-17,22.646
1.2067,0,0,1,1,0.5,3.1225e-17,22.65
1.2067,0,0,1,1,0.5,3.1225e-17,22.655
1.2067,0,0,1,1,0.5,3.1225e-17,22.659
1.2067,0,0,1,1,0.5,3.1225e-17,22.664
1.2067,0,0,1,1,0.5,3.1225e-17,22.669
1.2067,0,0,1,1,0.5,3.1225e-17,22.673
1.2067,0,0,1,1,0.5,3.1225e-17,22.678
1.2067,0,0,1,1,0.5,3.1225e-17,22.682
1.2067,0,0,1,1,0.5,3.1225e-17,22.687
1.2067,0,0,1,1,0.5,3.1225e-17,22.691
1.2067,0,0,1,1,0.5,3.1225e-17,22.696
1.2067,0,0,1,1,0.5,3.1225e-17,22.7
1.2067,0,0,1,1,0.5,3.1225e-17,22.7
1.2067,0,0,1,1,0.5,3.1225e-17,22.705
1.2067,0,0,1,1,0.5,3.1225e-17,22.709
1.2067,0,0,1,1,0.5,3.1225e-17,22.714
1.2067,0,0,1,1,0.5,3.1225e-17,22.719
1.2067,0,0,1,1,0.5,3.1225e-17,22.723
1.2067,0,0,1,1,0.5,3.1225e-17,22.728
1.2067,0,0,1,1,0.5,3.1225e-17,22.732
1.2067,0,0,1,1,0.5,3.1225e-17,22.737
1.2067,0,0,1,1,0.5,3.1225e-17,22.741
1.2067,0,0,1,1,0.5,3.1225e-17,22.746
1.2067,0,0,1,1,0.5,3.1225e-17,22.75
1.2067,0,0,1,1,0.5,3.1225e-17,22.755
1.2067,0,0,1,1,0.5,3.1225e-17,22.76
1.2067,0,0,1,1,0.5,3.1225e-17,22.764
1.2067,0,0,1,1,0.5,3.1225e-17,22.769
1.2067,0,0,1,1,0.5,3.1225e-17,22.773
1.2067,0,0,1,1,0.5,3.1225e-17,22.778
1.2067,0,0,1,1,0.5,3.1225e-17,22.782
1.2067,0,0,1,1,0.5,3.1225e-17,22.787
1.2067,0,0,1,1,0.5,3.1225e-17,22.791
1.2067,0,0,1,1,0.5,3.1225e-17,22.796
1.2067,0,0,1,1,0.5,3.1225e-17,22.8
1.2067,0,0,1,1,0.5,3.1225e-17,22.801
1.2067,0,0,1,1,0.5,3.1225e-17,22.805
1.2067,0,0,1,1,0.5,3.1225e-17,22.81
1.2067,0,0,1,1,0.5,3.1225e-17,22.814
1.2067,0,0,1,1,0.5,3.1225e-17,22.819
1.2067,0,0,1,1,0.5,3.1225e-17,22.823
1.2067,0,0,1,1,0.5,3.1225e-17,22.828
1.2067,0,0,1,1,0.5,3.1225e-17,22.832
1.2067,0,0,1,1,0.5,3.1225e-17,22.837
1.2067,0,0,1,1,0.5,3.1225e-17,22.842
1.2067,0,0,1,1,0.5,3.1225e-17,22.846
1.2067,0,0,1,1,0.5,3.1225e-17,22.851
1.2067,0,0,1,1,0.5,3.1225e-17,22.855
1.2067,0,0,1,1,0.5,3.1225e-17,22.86
1.2067,0,0,1,1,0.5,3.1225e-17,22.864
1.2067,0,0,1,1,0.5,3.1225e-17,22.869
1.2067,0,0,1,1,0.5,3.1225e-17,22.873
1.2067,0,0,1,1,0.5,3.1225e-17,22.878
1.2067,0,0,1,1,0.5,3.1225e-17,22.883
1.2067,0,0,1,1,0.5,3.1225e-17,22.887
1.2067,0,0,1,1,0.5,3.1225e-17,22.892
1.2067,0,0,1,1,0.5,3.1225e-17,22.896
1.2067,0,0,1,1,0.5,3.1225e-17,22.9
1.2067,0,0,1,1,0.5,3.1225e-17,22.901
1.2067,0,0,1,1,0.5,3.1225e-17,22.905
1.2067,0,0,1,1,0.5,3.1225e-17,22.91
1.2067,0,0,1,1,0.5,3.1225e-17,22.914
1.2067,0,0,1,1,0.5,3.1225e-17,22.919
1.2067,0,0,1,1,0.5,3.1225e-17,22.924
1.2067,0,0,1,1,0.5,3.1225e-17,22.928
1.2067,0,0,1,1,0.5,3.1225e-17,22.933
1.2067,0,0,1,1,0.5,3.1225e-17,22.937
1.2067,0,0,1,1,0.5,3.1225e-17,22.942
1.2067,0,0,1,1,0.5,3.1225e-17,22.946
1.2067,0,0,1,1,0.5,3.1225e-17,22.951
1.2067,0,0,1,1,0.5,3.1225e-17,22.955
1.2067,0,0,1,1,0.5,3.1225e-17,22.96
1.2067,0,0,1,1,0.5,3.1225e-17,22.965
